n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08
0.3495662489413508,130.37689153464856,98.49990840838471,4.228428955899223,3.2804390854551158,1.292674982069156,1.283450182977082,1.234702050733757,1.152383470204591,1.071543167472615,1.021268709089745,0.988452658129143,0.961757889722494
0.9030404094480602,168.13101936829756,297.71358628799226,6.63261093361081,4.474589391955385,-0.410823197631865,-0.634867036245611,-0.634048473231515,-0.609795878870922,-0.566455718464066,-0.507270911598685,-0.446960049249133,-0.389387565240969
0.6279764105811907,38.3880393113284,313.70901678816494,2.3474984584174257,3.816930947011768,-0.052201538893280,-0.101423363593947,-0.216094167834001,-0.346230519155378,-0.443692138234096,-0.516291418858937,-0.580612405322833,-0.639033184950858
0.41705694634602253,218.45404725245123,183.1779797039029,4.524574847184014,4.64174983323736,0.346222900577598,0.172041256170706,0.106532322507229,0.071470556425818,0.053853026853923,0.051411487342977,0.052798924613456,0.054032320805308
0.8900241350296532,293.9536105530284,148.15535850479046,6.402068034167343,5.54989682160949,-0.406569691971511,-0.762083704310622,-0.693598037422690,-0.644733268859149,-0.616659935025412,-0.601689660389362,-0.578513054652862,-0.548430959351737
